date,ticker,sector,headline_count,base_compound,neg,neu,pos,compound,sentiment_score_0_100,sentiment_label,finance_lexicon_effect
2021-07-26,V,Financials,7,0.01521428571428572,0.06485714285714286,0.8645714285714285,0.07057142857142858,0.01521428571428572,50.76071428571428,neutral,0.0
2021-07-26,WFC,Financials,2,0.27115,0.0,0.8335,0.1665,0.27115,63.5575,positive,0.0
2021-07-26,ABBV,Healthcare,3,0.48210000000000003,0.0,0.7463333333333333,0.25366666666666665,0.48210000000000003,74.105,positive,0.0
2021-07-26,ABT,Healthcare,2,0.3062,0.0,0.846,0.154,0.3062,65.31,positive,0.0
2021-07-26,MRK,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-26,GE,Industrials,6,-0.07483333333333334,0.07383333333333333,0.8403333333333333,0.08566666666666667,-0.011833333333333335,49.40833333333333,neutral,0.063
2021-07-26,MMM,Industrials,6,-0.07945,0.0745,0.8953333333333333,0.030166666666666665,-0.10206666666666668,44.89666666666667,negative,-0.022616666666666674
2021-07-26,UPS,Industrials,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-26,DD,Materials,2,0.1806,0.0,0.887,0.113,0.1806,59.03,positive,0.0
2021-07-26,NUE,Materials,2,0.1366,0.0,0.8280000000000001,0.172,0.1366,56.830000000000005,positive,0.0
2021-07-26,SHW,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-26,O,RealEstate,2,0.48355,0.0,0.7695000000000001,0.2305,0.48355,74.1775,positive,0.0
2021-07-26,ADBE,Tech,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-26,AMD,Tech,8,0.1796125,0.038375,0.828375,0.13325,0.1796125,58.980624999999996,positive,0.0
2021-07-26,INTC,Tech,13,0.032369230769230775,0.040692307692307694,0.9031538461538461,0.05615384615384615,0.032369230769230775,51.61846153846154,neutral,0.0
2021-07-26,QCOM,Tech,2,0.29295,0.0,0.8625,0.1375,0.29295,64.64750000000001,positive,0.0
2021-07-26,D,Utilities,2,0.30355,0.0,0.8345,0.1655,0.30355,65.1775,positive,0.0
2021-07-26,DUK,Utilities,2,0.30355,0.0,0.8345,0.1655,0.30355,65.1775,positive,0.0
2021-07-26,NEE,Utilities,3,0.30926666666666663,0.048999999999999995,0.71,0.241,0.30926666666666663,65.46333333333332,positive,0.0
2021-07-26,SO,Utilities,2,0.44015,0.0,0.7545,0.2455,0.44015,72.00750000000001,positive,0.0
2021-07-27,CMCSA,Comm,2,0.1806,0.0,0.9139999999999999,0.086,0.1806,59.03,positive,0.0
2021-07-27,EA,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-27,T,Comm,3,0.12040000000000001,0.0,0.9426666666666667,0.057333333333333326,0.12040000000000001,56.02,positive,0.0
2021-07-27,DIS,Consumer,8,0.1513,0.063625,0.774375,0.16175,0.1513,57.565,positive,0.0
2021-07-27,NKE,Consumer,2,0.3842,0.0,0.8400000000000001,0.16,0.3842,69.21,positive,0.0
2021-07-27,SBUX,Consumer,9,0.06243333333333334,0.024,0.8791111111111111,0.09688888888888889,0.10256666666666667,55.12833333333334,positive,0.040133333333333326
2021-07-27,WMT,Consumer,2,-0.05135,0.0615,0.9385,0.0,-0.05135,47.4325,negative,0.0
2021-07-27,XOM,Energy,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-27,GS,Financials,3,0.16993333333333335,0.055,0.7863333333333333,0.15866666666666665,0.16993333333333335,58.49666666666666,positive,0.0
2021-07-27,MS,Financials,4,0.31565,0.0,0.819,0.181,0.31565,65.7825,positive,0.0
2021-07-27,V,Financials,7,0.11281428571428571,0.03371428571428571,0.7851428571428573,0.18114285714285713,0.1518714285714286,57.59357142857143,positive,0.03905714285714289
2021-07-27,WFC,Financials,3,0.23013333333333333,0.0,0.852,0.148,0.23013333333333333,61.50666666666667,positive,0.0
2021-07-27,ABBV,Healthcare,1,0.5106,0.0,0.677,0.323,0.5106,75.53,positive,0.0
2021-07-27,ABT,Healthcare,2,-0.4215,0.172,0.828,0.0,-0.4215,28.925,negative,0.0
2021-07-27,AMGN,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-27,MRK,Healthcare,4,-0.26539999999999997,0.20650000000000002,0.6755,0.11775,-0.26539999999999997,36.730000000000004,negative,0.0
2021-07-27,GE,Industrials,15,0.1946,0.04186666666666667,0.8044666666666667,0.15366666666666667,0.21539999999999998,60.77,positive,0.020799999999999985
2021-07-27,MMM,Industrials,7,0.010971428571428573,0.025285714285714283,0.9237142857142857,0.051,0.010971428571428573,50.548571428571435,neutral,0.0
2021-07-27,UPS,Industrials,9,0.08851111111111111,0.09822222222222222,0.754,0.14777777777777779,0.08851111111111111,54.42555555555556,positive,0.0
2021-07-27,DD,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-27,DOW,Materials,1,0.4215,0.0,0.741,0.259,0.4215,71.075,positive,0.0
2021-07-27,SHW,Materials,3,0.1674,0.09799999999999999,0.7866666666666666,0.11533333333333333,0.09803333333333332,54.90166666666667,positive,-0.06936666666666667
2021-07-27,AMD,Tech,11,0.11258181818181817,0.01609090909090909,0.8728181818181817,0.11109090909090909,0.13915454545454545,56.957727272727276,positive,0.026572727272727276
2021-07-27,INTC,Tech,10,-0.08195,0.07039999999999999,0.8690999999999999,0.0605,-0.045829999999999996,47.7085,neutral,0.03612
2021-07-27,QCOM,Tech,9,0.04857777777777778,0.03233333333333333,0.8434444444444444,0.12422222222222223,0.11058888888888889,55.529444444444444,positive,0.06201111111111111
2021-07-27,DUK,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-28,CMCSA,Comm,3,0.040266666666666666,0.063,0.884,0.053,0.040266666666666666,52.013333333333335,neutral,0.0
2021-07-28,EA,Comm,2,0.2202,0.0,0.878,0.122,0.2202,61.01,positive,0.0
2021-07-28,T,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-28,TTWO,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-28,DIS,Consumer,6,0.46796666666666664,0.013666666666666667,0.711,0.27516666666666667,0.46796666666666664,73.39833333333333,positive,0.0
2021-07-28,KO,Consumer,3,0.1953,0.0,0.8926666666666666,0.10733333333333334,0.1953,59.765,positive,0.0
2021-07-28,SBUX,Consumer,6,0.07078333333333332,0.06633333333333334,0.855,0.07833333333333334,0.04933333333333333,52.46666666666666,neutral,-0.02144999999999999
2021-07-28,WMT,Consumer,6,0.09958333333333332,0.06933333333333333,0.8293333333333334,0.10149999999999999,0.09958333333333332,54.97916666666667,positive,0.0
2021-07-28,CVX,Energy,4,0.24432500000000001,0.094,0.6945,0.21150000000000002,0.16765,58.38250000000001,positive,-0.07667500000000002
2021-07-28,SLB,Energy,1,0.2732,0.0,0.741,0.259,0.2732,63.660000000000004,positive,0.0
2021-07-28,XOM,Energy,4,0.05159999999999999,0.05275,0.8155,0.13174999999999998,0.05159999999999999,52.580000000000005,positive,0.0
2021-07-28,GS,Financials,3,0.10606666666666666,0.0,0.932,0.06799999999999999,0.10606666666666666,55.303333333333335,positive,0.0
2021-07-28,MS,Financials,3,-0.03423333333333333,0.03766666666666667,0.9623333333333334,0.0,-0.03423333333333333,48.288333333333334,neutral,0.0
2021-07-28,USB,Financials,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-28,V,Financials,8,0.0454625,0.017375,0.942875,0.03975,0.0454625,52.273125,neutral,0.0
2021-07-28,WFC,Financials,5,0.24802,0.0,0.8666,0.13340000000000002,0.23296,61.648,positive,-0.01505999999999999
2021-07-28,ABBV,Healthcare,2,0.09345,0.1565,0.7244999999999999,0.119,0.09345,54.6725,positive,0.0
2021-07-28,ABT,Healthcare,3,-0.09196666666666665,0.12333333333333334,0.7873333333333333,0.08933333333333333,-0.09196666666666665,45.40166666666667,negative,0.0
2021-07-28,AMGN,Healthcare,1,0.6124,0.0,0.615,0.385,0.6124,80.62,positive,0.0
2021-07-28,MRK,Healthcare,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-28,GE,Industrials,3,0.11363333333333335,0.06,0.8253333333333334,0.11466666666666665,0.11363333333333335,55.681666666666665,positive,0.0
2021-07-28,MMM,Industrials,1,0.5859,0.0,0.678,0.322,0.5859,79.295,positive,0.0
2021-07-28,AMT,RealEstate,2,0.148,0.0,0.902,0.098,0.148,57.4,positive,0.0
2021-07-28,PLD,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-28,AMD,Tech,7,0.1944857142857143,0.02242857142857143,0.8079999999999999,0.16957142857142854,0.18757142857142856,59.378571428571426,positive,-0.006914285714285734
2021-07-28,INTC,Tech,4,0.16667500000000002,0.03925,0.841,0.11975,0.15457500000000002,57.72875,positive,-0.0121
2021-07-28,QCOM,Tech,8,0.145075,0.019625,0.832,0.148375,0.174275,58.71375,positive,0.029200000000000004
2021-07-28,SO,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-29,CMCSA,Comm,7,0.21205714285714286,0.0,0.8337142857142857,0.1662857142857143,0.2549,62.745000000000005,positive,0.042842857142857155
2021-07-29,T,Comm,6,0.13703333333333334,0.0,0.8956666666666667,0.10433333333333333,0.13703333333333334,56.85166666666667,positive,0.0
2021-07-29,TMUS,Comm,4,0.09967499999999999,0.034,0.82725,0.1385,0.194175,59.70875,positive,0.0945
2021-07-29,DIS,Consumer,7,0.08927142857142857,0.060571428571428575,0.8397142857142857,0.09971428571428571,0.08927142857142857,54.463571428571434,positive,0.0
2021-07-29,KO,Consumer,3,0.4781666666666667,0.0,0.781,0.219,0.4781666666666667,73.90833333333333,positive,0.0
2021-07-29,NKE,Consumer,3,0.12726666666666667,0.0,0.9096666666666667,0.09033333333333333,0.12726666666666667,56.36333333333333,positive,0.0
2021-07-29,SBUX,Consumer,5,0.30654,0.0,0.7962,0.20380000000000004,0.34592,67.296,positive,0.039380000000000026
2021-07-29,WMT,Consumer,7,-0.005928571428571426,0.08671428571428573,0.8194285714285714,0.09385714285714286,-0.005928571428571426,49.70357142857143,neutral,0.0
2021-07-29,COP,Energy,2,0.33755,0.0,0.7585,0.2415,0.33755,66.8775,positive,0.0
2021-07-29,CVX,Energy,6,0.02981666666666667,0.04883333333333333,0.8763333333333333,0.07483333333333334,0.02981666666666667,51.49083333333333,neutral,0.0
2021-07-29,OXY,Energy,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-29,XOM,Energy,5,-0.01886,0.0586,0.8864000000000001,0.05500000000000001,-0.01886,49.057,neutral,0.0
2021-07-29,GS,Financials,2,0.56955,0.0,0.45999999999999996,0.54,0.6423,82.11500000000001,positive,0.07274999999999998
2021-07-29,MS,Financials,1,0.4404,0.2,0.435,0.365,0.4404,72.02,positive,0.0
2021-07-29,V,Financials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-29,WFC,Financials,2,0.25,0.0,0.8425,0.1575,0.25,62.5,positive,0.0
2021-07-29,ABBV,Healthcare,5,-0.036660000000000005,0.1146,0.828,0.05740000000000001,-0.036660000000000005,48.167,neutral,0.0
2021-07-29,ABT,Healthcare,4,0.20902500000000002,0.034,0.828,0.138,0.20902500000000002,60.45125,positive,0.0
2021-07-29,AMGN,Healthcare,3,0.06743333333333333,0.0,0.949,0.051,0.06743333333333333,53.37166666666666,positive,0.0
2021-07-29,GILD,Healthcare,8,0.05823749999999999,0.032875,0.86025,0.106875,0.1033875,55.169374999999995,positive,0.04515
2021-07-29,MRK,Healthcare,10,0.17985,0.013000000000000001,0.8624,0.1246,0.17193,58.5965,positive,-0.00792000000000001
2021-07-29,CAT,Industrials,6,0.09734999999999999,0.0,0.9403333333333334,0.059666666666666666,0.09734999999999999,54.8675,positive,0.0
2021-07-29,GE,Industrials,1,0.4576,0.0,0.813,0.187,0.4576,72.88,positive,0.0
2021-07-29,MMM,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-29,DD,Materials,1,0.4019,0.0,0.748,0.252,0.4019,70.095,positive,0.0
2021-07-29,DOW,Materials,1,-0.0943,0.293,0.432,0.275,-0.0943,45.285,negative,0.0
2021-07-29,NUE,Materials,2,0.10115,0.0,0.9165,0.0835,0.10115,55.057500000000005,positive,0.0
2021-07-29,SHW,Materials,1,0.6249,0.0,0.631,0.369,0.6249,81.245,positive,0.0
2021-07-29,AMT,RealEstate,3,0.0,0.0,0.9123333333333333,0.08766666666666667,0.12040000000000001,56.02,positive,0.12040000000000001
2021-07-29,O,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-29,PLD,RealEstate,1,-0.34,0.286,0.714,0.0,-0.34,32.99999999999999,negative,0.0
2021-07-29,ADBE,Tech,1,0.4019,0.0,0.803,0.197,0.4019,70.095,positive,0.0
2021-07-29,AMD,Tech,4,-0.079,0.06025,0.7915,0.14825,0.026374999999999996,51.31875,neutral,0.105375
2021-07-29,INTC,Tech,3,0.14286666666666667,0.0,0.82,0.18000000000000002,0.14286666666666667,57.14333333333334,positive,0.0
2021-07-29,QCOM,Tech,4,0.12457499999999999,0.0,0.85725,0.14275,0.12457499999999999,56.228750000000005,positive,0.0
2021-07-29,D,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-29,NEE,Utilities,1,0.4939,0.0,0.758,0.242,0.4939,74.695,positive,0.0
2021-07-29,SO,Utilities,2,0.0,0.0,0.853,0.147,0.1806,59.03,positive,0.1806
2021-07-30,CMCSA,Comm,3,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-30,T,Comm,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-30,TMUS,Comm,2,0.11315,0.0,0.837,0.163,0.11315,55.657500000000006,positive,0.0
2021-07-30,DIS,Consumer,7,-0.1020857142857143,0.11499999999999999,0.8405714285714286,0.04442857142857143,-0.1020857142857143,44.895714285714284,negative,0.0
2021-07-30,KO,Consumer,3,0.15253333333333333,0.0,0.9546666666666667,0.04533333333333334,0.15253333333333333,57.62666666666667,positive,0.0
2021-07-30,NKE,Consumer,2,-0.10115,0.0765,0.9235,0.0,-0.10115,44.9425,negative,0.0
2021-07-30,SBUX,Consumer,3,0.1741,0.0,0.802,0.19800000000000004,0.1741,58.705,positive,0.0
2021-07-30,WMT,Consumer,4,0.0839,0.0,0.9095,0.0905,0.0839,54.19500000000001,positive,0.0
2021-07-30,CVX,Energy,11,0.21314545454545453,0.02727272727272727,0.7961818181818181,0.17654545454545453,0.20915454545454545,60.45772727272727,positive,-0.003990909090909073
2021-07-30,XOM,Energy,8,0.22386250000000002,0.0,0.849125,0.150875,0.2492125,62.460625,positive,0.025349999999999984
2021-07-30,GS,Financials,2,-0.0386,0.1295,0.716,0.1545,0.10115,55.057500000000005,positive,0.13975
2021-07-30,MS,Financials,1,-0.0772,0.259,0.432,0.309,0.2023,60.114999999999995,positive,0.2795
2021-07-30,ABBV,Healthcare,5,0.25486,0.027200000000000002,0.7456,0.227,0.29325999999999997,64.66300000000001,positive,0.03839999999999999
2021-07-30,GILD,Healthcare,3,0.0,0.0,0.9,0.09999999999999999,0.15293333333333334,57.64666666666667,positive,0.15293333333333334
2021-07-30,MRK,Healthcare,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-30,CAT,Industrials,10,0.10711000000000001,0.0934,0.7266999999999999,0.17980000000000002,0.10161,55.0805,positive,-0.005500000000000005
2021-07-30,GE,Industrials,4,0.2506,0.04175,0.82775,0.1305,0.2506,62.529999999999994,positive,0.0
2021-07-30,MMM,Industrials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-30,NUE,Materials,1,0.296,0.0,0.761,0.239,0.296,64.8,positive,0.0
2021-07-30,AMT,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-30,PSA,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-30,ADBE,Tech,2,0.10115,0.0955,0.766,0.1385,0.10115,55.057500000000005,positive,0.0
2021-07-30,INTC,Tech,1,0.6249,0.0,0.687,0.313,0.6249,81.245,positive,0.0
2021-07-30,NEE,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-07-30,SO,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-08-02,CMCSA,Comm,2,0.07655,0.0,0.8945000000000001,0.1055,0.07655,53.82750000000001,positive,0.0
2021-08-02,EA,Comm,2,0.0129,0.102,0.7915,0.107,0.0129,50.644999999999996,neutral,0.0
2021-08-02,T,Comm,3,-0.03423333333333333,0.05566666666666667,0.9443333333333334,0.0,-0.03423333333333333,48.288333333333334,neutral,0.0
2021-08-02,TTWO,Comm,8,0.144,0.0255,0.855375,0.11925,0.131525,56.576249999999995,positive,-0.012474999999999986
2021-08-02,DIS,Consumer,11,0.03925454545454546,0.04609090909090909,0.889090909090909,0.06481818181818183,0.03725454545454546,51.86272727272727,neutral,-0.0020000000000000018
2021-08-02,KO,Consumer,1,0.8126,0.0,0.403,0.597,0.8126,90.63,positive,0.0
2021-08-02,SBUX,Consumer,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-08-02,WMT,Consumer,3,0.23653333333333335,0.0,0.8196666666666667,0.18033333333333335,0.23653333333333335,61.82666666666666,positive,0.0
2021-08-02,COP,Energy,3,0.18213333333333334,0.0,0.8766666666666666,0.12333333333333334,0.18213333333333334,59.10666666666666,positive,0.0
2021-08-02,CVX,Energy,4,0.11307500000000001,0.0,0.9065,0.0935,0.11307500000000001,55.65375,positive,0.0
2021-08-02,OXY,Energy,1,-0.3612,0.2,0.8,0.0,-0.3612,31.94,negative,0.0
2021-08-02,SLB,Energy,1,0.25,0.0,0.857,0.143,0.25,62.5,positive,0.0
2021-08-02,XOM,Energy,5,0.018219999999999993,0.04,0.8904,0.0696,0.018219999999999993,50.910999999999994,neutral,0.0
2021-08-02,GS,Financials,6,0.06798333333333334,0.09250000000000001,0.8225000000000001,0.08516666666666667,0.06798333333333334,53.399166666666666,positive,0.0
2021-08-02,MS,Financials,5,0.37435999999999997,0.0522,0.6806,0.2672,0.34493999999999997,67.247,positive,-0.02942
2021-08-02,USB,Financials,1,0.4588,0.0,0.769,0.231,0.4588,72.94,positive,0.0
2021-08-02,V,Financials,5,0.27704,0.0,0.8061999999999999,0.1938,0.27704,63.852,positive,0.0
2021-08-02,WFC,Financials,1,0.4588,0.0,0.769,0.231,0.4588,72.94,positive,0.0
2021-08-02,ABBV,Healthcare,5,0.22654000000000002,0.017599999999999998,0.8775999999999999,0.1048,0.22654000000000002,61.327,positive,0.0
2021-08-02,ABT,Healthcare,4,0.11082499999999999,0.04775,0.84325,0.10900000000000001,0.11082499999999999,55.54125,positive,0.0
2021-08-02,AMGN,Healthcare,3,0.1589,0.0,0.8496666666666667,0.15033333333333335,0.1589,57.945,positive,0.0
2021-08-02,GILD,Healthcare,1,0.3612,0.0,0.762,0.238,0.3612,68.06,positive,0.0
2021-08-02,MRK,Healthcare,1,0.0,0.0,0.762,0.238,0.3612,68.06,positive,0.3612
2021-08-02,CAT,Industrials,7,0.20459999999999998,0.055714285714285716,0.7867142857142857,0.15757142857142856,0.1819714285714286,59.09857142857143,positive,-0.022628571428571387
2021-08-02,GE,Industrials,9,0.005466666666666666,0.018555555555555558,0.9586666666666667,0.022777777777777775,0.005466666666666666,50.27333333333333,neutral,0.0
2021-08-02,UPS,Industrials,1,0.2023,0.0,0.769,0.231,0.2023,60.114999999999995,positive,0.0
2021-08-02,DD,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-08-02,DOW,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-08-02,CCI,RealEstate,3,0.1199,0.0,0.9673333333333334,0.03266666666666667,0.1199,55.995,positive,0.0
2021-08-02,O,RealEstate,2,0.0,0.0,0.8685,0.1315,0.1806,59.03,positive,0.1806
2021-08-02,AMD,Tech,7,0.011657142857142857,0.08600000000000001,0.83,0.08385714285714285,0.011657142857142857,50.582857142857144,neutral,0.0
2021-08-02,INTC,Tech,9,0.05687777777777778,0.09244444444444445,0.7891111111111111,0.11833333333333333,0.05687777777777778,52.84388888888889,positive,0.0
2021-08-02,QCOM,Tech,3,0.25323333333333337,0.0,0.8646666666666666,0.13533333333333333,0.25323333333333337,62.66166666666667,positive,0.0
2021-08-02,AEP,Utilities,2,-0.20095,0.126,0.724,0.15,0.028450000000000003,51.42250000000001,neutral,0.2294
2021-08-02,DUK,Utilities,1,-0.4019,0.252,0.748,0.0,-0.4019,29.905000000000005,negative,0.0
2021-08-02,NEE,Utilities,2,0.1366,0.0,0.9305,0.0695,0.1366,56.830000000000005,positive,0.0
2021-08-03,CMCSA,Comm,2,0.28315,0.0,0.752,0.248,0.28315,64.1575,positive,0.0
2021-08-03,EA,Comm,6,0.10901666666666665,0.10466666666666667,0.6928333333333333,0.20233333333333334,0.18548333333333333,59.27416666666667,positive,0.07646666666666668
2021-08-03,T,Comm,2,0.1591,0.0,0.8614999999999999,0.1385,0.1591,57.955,positive,0.0
2021-08-03,TTWO,Comm,10,-0.012750000000000006,0.1259,0.7581,0.11600000000000002,-0.012750000000000006,49.3625,neutral,0.0
2021-08-03,DIS,Consumer,7,0.07294285714285716,0.0,0.9202857142857143,0.07971428571428572,0.12454285714285716,56.22714285714285,positive,0.05160000000000001
2021-08-03,KO,Consumer,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-08-03,NKE,Consumer,2,0.12689999999999999,0.065,0.8125,0.1225,0.12689999999999999,56.345,positive,0.0
2021-08-03,WMT,Consumer,7,0.1712857142857143,0.0,0.9034285714285714,0.09657142857142856,0.1712857142857143,58.56428571428572,positive,0.0
2021-08-03,COP,Energy,6,0.27061666666666667,0.0,0.7675000000000001,0.2325,0.31761666666666666,65.88083333333333,positive,0.046999999999999986
2021-08-03,CVX,Energy,1,0.6369,0.0,0.51,0.49,0.5859,79.295,positive,-0.051000000000000045
2021-08-03,OXY,Energy,3,0.031233333333333325,0.09000000000000001,0.723,0.18699999999999997,0.1244,56.220000000000006,positive,0.09316666666666668
2021-08-03,XOM,Energy,3,0.055733333333333336,0.057999999999999996,0.8606666666666666,0.08133333333333333,0.055733333333333336,52.78666666666667,positive,0.0
2021-08-03,GS,Financials,5,-0.01032,0.036,0.9311999999999999,0.0328,-0.01032,49.484,neutral,0.0
2021-08-03,V,Financials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-08-03,WFC,Financials,4,0.24659999999999999,0.0,0.8302499999999999,0.16975,0.24659999999999999,62.33,positive,0.0
2021-08-03,ABT,Healthcare,2,0.39185,0.0,0.7255,0.2745,0.39185,69.5925,positive,0.0
2021-08-03,AMGN,Healthcare,6,0.11296666666666666,0.0,0.9188333333333333,0.08116666666666666,0.11296666666666666,55.64833333333333,positive,0.0
2021-08-03,GILD,Healthcare,2,0.10115,0.0,0.9165,0.0835,0.10115,55.057500000000005,positive,0.0
2021-08-03,UPS,Industrials,2,0.10115,0.0,0.8125,0.1875,0.10115,55.057500000000005,positive,0.0
2021-08-03,DD,Materials,12,0.134625,0.11041666666666666,0.7133333333333334,0.17616666666666667,0.13004166666666667,56.50208333333333,positive,-0.004583333333333328
2021-08-03,DOW,Materials,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-08-03,NUE,Materials,3,0.42849999999999994,0.0,0.7203333333333334,0.2796666666666667,0.42849999999999994,71.425,positive,0.0
2021-08-03,O,RealEstate,2,0.29295,0.0,0.784,0.216,0.29295,64.64750000000001,positive,0.0
2021-08-03,PSA,RealEstate,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-08-03,AMD,Tech,6,0.17738333333333334,0.042,0.7673333333333333,0.19066666666666668,0.2333666666666667,61.66833333333334,positive,0.05598333333333336
2021-08-03,INTC,Tech,8,0.12133750000000001,0.08399999999999999,0.75325,0.16275,0.12133750000000001,56.066875,positive,0.0
2021-08-03,QCOM,Tech,3,0.012966666666666663,0.14466666666666667,0.7536666666666667,0.10166666666666667,0.012966666666666663,50.648333333333326,neutral,0.0
2021-08-03,D,Utilities,1,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-08-04,EA,Comm,6,0.03568333333333334,0.03966666666666666,0.9113333333333333,0.048999999999999995,0.0,50.0,neutral,-0.03568333333333334
2021-08-04,T,Comm,6,0.16280000000000003,0.0,0.9009999999999999,0.09899999999999999,0.16280000000000003,58.14,positive,0.0
2021-08-04,TMUS,Comm,1,0.296,0.0,0.732,0.268,0.296,64.8,positive,0.0
2021-08-04,TTWO,Comm,3,-0.07543333333333334,0.07933333333333333,0.9206666666666666,0.0,-0.12040000000000001,43.98,negative,-0.04496666666666667
2021-08-04,DIS,Consumer,4,0.03845,0.05175,0.855,0.09325,0.03845,51.92250000000001,neutral,0.0
2021-08-04,NKE,Consumer,3,-0.06743333333333333,0.06833333333333333,0.9316666666666666,0.0,-0.06743333333333333,46.62833333333333,negative,0.0
2021-08-04,SBUX,Consumer,3,0.15253333333333333,0.0,0.9523333333333334,0.04766666666666666,0.15253333333333333,57.62666666666667,positive,0.0
2021-08-04,WMT,Consumer,4,0.032,0.07475,0.81775,0.1075,0.032,51.6,neutral,0.0
2021-08-04,COP,Energy,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
2021-08-04,OXY,Energy,2,0.0,0.0,1.0,0.0,0.0,50.0,neutral,0.0
